H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6
142.1080017,1516.939941,23.72789955,86.95649719,107.2809982,118.1839981
70.98590088,1681.119995,6.620240211,93.16660309,92.40570068,21.75300026
111.6220016,1552.390015,13.86839962,84.91069794,110.5049973,81.36180115
66.9776001,1675.829956,6.145070076,92.99539948,92.19940186,27.27470016
113.8669968,1551.76001,14.37800026,84.93270111,110.4609985,82.42849731
68.68409729,1683.469971,6.066880226,94.19989777,94.41590118,34.88399887
68.32240295,1677.51001,6.302589893,93.05269623,92.26930237,25.49200058
111.5510025,1552.430054,13.83199978,84.90930176,110.5090027,81.21559906
69.36190033,1678.97998,6.414800167,93.14430237,92.3404007,24.76390076
93.26560211,1712.959961,10.4222002,94.19889832,111.3050003,62.36180115
69.35369873,1678.97998,6.42813015,93.11540222,92.32640076,24.10580063
68.36689758,1677.199951,6.331890106,92.97059631,92.24330139,24.42250061
138.345993,1517.72998,22.9946003,86.91269684,107.2870026,116.9980011
69.78130341,1684.859985,6.076980114,94.39299774,94.60299683,36.01369858
107.336998,1552.880005,14.51350021,84.93650055,110.3059998,86.87940216
120.0650024,1548.650024,17.48349953,85.05840302,110.1149979,94.51000214
66.71820068,1675.579956,6.133160114,92.96350098,92.17359924,26.94879913
135.8049927,1518.22998,22.47069931,86.8812027,107.288002,116.3710022
68.81819916,1678.050049,6.329120159,93.125,92.32009888,26.23460007
149.6999969,1512.5,27.85110092,86.93659973,106.8330002,141.1580048
114.0110016,1536.859985,17.90670013,85.94670105,109.0800018,98.74819946
115.6969986,1551.22998,14.83199978,84.94709778,110.4229965,83.44740295
66.57250214,1681.180054,5.964600086,94.0542984,94.14769745,33.18019867
62.20809937,1677.550049,5.697989941,93.67769623,93.71430206,30.74839973
69.91429901,1679.959961,6.501989841,93.1690979,92.36260223,23.30719948
69.40019989,1684.380005,6.06843996,94.33360291,94.54550171,35.81999969
140.5859985,1517.290039,23.4029007,86.94709778,107.2939987,117.3610001
148.6289978,1513.449951,26.9701004,86.92669678,106.9280014,135.8639984
154.0269928,1513.130005,26.99040031,86.92099762,106.9729996,131.927002
68.24510193,1682.939941,6.082600117,94.11949921,94.30989838,33.28079987
142.371994,1515.569946,25.04879951,86.90450287,107.0800018,128.2850037
68.94629669,1678.189941,6.338150024,93.13929749,92.33170319,26.36829948
142.8480072,1515.469971,25.14949989,86.90670013,107.0749969,128.4880066
110.9319992,1552.140015,14.31659985,84.9240036,110.4290009,84.18280029
68.20880127,1677.030029,6.315969944,92.96379852,92.23339844,24.55150032
153.6880035,1511.900024,27.88030052,86.92579651,106.8280029,137.9730072
126.0299988,1546.670044,19.23539925,85.08350372,109.9749985,99.74710083
156.2859955,1513.73999,26.5807991,86.94280243,107.0970001,126.6819992
71.10340118,1681.790039,6.663259983,93.20449829,92.40339661,20.90049934
125.5400009,1546.780029,19.15550041,85.09500122,109.9759979,99.64679718
62.72990036,1677.75,5.795450211,93.60849762,93.66680145,28.37890053
72.44650269,1683.819946,6.784759998,93.31109619,92.48000336,20.27729988
