,Longitude,Latitude,Yield,Moisture,Year,PlotID,FieldID,elevation,slope,aspect,Controls,Treatment,Average Control Yield,Relative Yield
1273,-96.8891979948,31.4774809971,95.285,10.6,2020,3,SW16,165.209549,0.7909404999999999,261.3146362,"['2', '4', '6']",Low,72.38876515151514,31.62954196077431
1274,-96.8892010015,31.477445995900002,105.63,10.6,2020,3,SW16,165.19487,0.7611861999999999,308.51849369999996,"['2', '4', '6']",Low,72.38876515151514,45.9204336182672
1275,-96.88920299899999,31.477410004,114.245,10.6,2020,3,SW16,165.212326,1.3397781000000002,285.53460689999997,"['2', '4', '6']",Low,72.38876515151514,57.82145165879899
1276,-96.8892049953,31.477375004200002,105.51,10.6,2020,3,SW16,165.2120972,1.9409182,280.2448425,"['2', '4', '6']",Low,72.38876515151514,45.75466203789997
1277,-96.8892070035,31.4773390034,95.584,10.6,2020,3,SW16,165.2396851,1.0067058,276.31271360000005,"['2', '4', '6']",Low,72.38876515151514,32.04258948185604
1278,-96.88920800129999,31.477303004,91.704,10.6,2020,3,SW16,165.2278595,0.5252891,254.2347107,"['2', '4', '6']",Low,72.38876515151514,26.68264171664844
1279,-96.8892079995,31.4772669971,84.775,10.6,2020,3,SW16,165.2250214,0.2928191,283.356842,"['2', '4', '6']",Low,72.38876515151514,17.110714380276466
1280,-96.8892089974,31.4772309977,92.076,10.6,2020,3,SW16,165.2407074,1.1850114999999999,287.4491882,"['2', '4', '6']",Low,72.38876515151514,27.1965336157869
1281,-96.88920699709999,31.477194001799997,75.59099999999998,10.6,2020,3,SW16,165.223175,0.8536315999999999,239.1569977,"['2', '4', '6']",Low,72.38876515151514,4.423662762836631
1282,-96.8892059966,31.477157004299997,64.71,10.6,2020,3,SW16,165.2115021,0.958326,279.49023439999996,"['2', '4', '6']",Low,72.38876515151514,-10.60767528696327
1283,-96.8892039951,31.477121000500002,55.716,10.6,2020,3,SW16,165.20306399999998,0.6853778,297.81939700000004,"['2', '4', '6']",Low,72.38876515151514,-23.032255235488254
1284,-96.8891999953,31.4770839987,64.383,10.6,2020,3,SW16,165.1976318,0.7530237,208.3762207,"['2', '4', '6']",Low,72.38876515151514,-11.059402843464008
1285,-96.8891949956,31.477046998400002,56.724,10.6,2020,3,SW16,165.2396698,1.0774901000000001,297.83322139999996,"['2', '4', '6']",Low,72.38876515151514,-21.639773960403407
1286,-96.8891900036,31.4770120006,63.55,10.6,2020,3,SW16,165.2827454,0.95201,292.29357910000004,"['2', '4', '6']",Low,72.38876515151514,-12.210133897179963
1287,-96.88918599950001,31.4769780023,65.062,10.6,2020,3,SW16,165.30668640000002,1.2916793,283.7458801,"['2', '4', '6']",Low,72.38876515151514,-10.12141198455268
1299,-96.8890860045,31.476464004,95.996,10.7,2020,1,SW16,166.2800751,1.6094829,301.4306641,"['2', '4']",Medium,73.78714772727272,30.09853742390774
1300,-96.88909900200001,31.4764940016,98.55,10.7,2020,1,SW16,166.1658325,1.5999846000000002,334.637085,"['2', '4']",Medium,73.78714772727272,33.559844817764365
1301,-96.88911299649999,31.476526,102.261,10.7,2020,1,SW16,166.10050959999998,1.1147413000000002,320.5446167,"['2', '4']",Medium,73.78714772727272,38.58917596052158
1302,-96.88912600450001,31.476555997800002,100.365,10.7,2020,1,SW16,166.0567322,1.2887392,288.4564514,"['2', '4']",Medium,73.78714772727272,36.019622781683616
1303,-96.88914099870001,31.4765880036,107.54,10.7,2020,1,SW16,165.94880680000003,1.8134556,310.7199707,"['2', '4']",Medium,73.78714772727272,45.74353842417434
1304,-96.8891530042,31.476619996300002,116.129,10.7,2020,1,SW16,165.8457336,1.5370058000000002,15.6544828,"['2', '4']",Medium,73.78714772727272,57.38377695425834
1305,-96.889165996,31.4766539986,127.138,10.7,2020,1,SW16,165.8099976,1.4225292999999999,4.5816412,"['2', '4']",Medium,73.78714772727272,72.30371943623467
1306,-96.8891789998,31.476686999800002,116.991,10.7,2020,1,SW16,165.6986694,1.6339873,322.743927,"['2', '4']",Medium,73.78714772727272,58.55200208092411
1307,-96.88919199809999,31.476723996799997,130.637,10.7,2020,1,SW16,165.58100890000003,0.8017599,359.85162349999996,"['2', '4']",Medium,73.78714772727272,77.04573767080957
1308,-96.8892019982,31.4767599972,114.968,10.7,2020,1,SW16,165.5202332,0.9499726999999999,8.6800203,"['2', '4']",Medium,73.78714772727272,55.810332207090156
1309,-96.8892109999,31.476794998000003,119.024,10.7,2020,1,SW16,165.43394469999998,0.9560371999999999,21.982605,"['2', '4']",Medium,73.78714772727272,61.30722445042706
1310,-96.8892200002,31.4768309999,124.724,10.6,2020,1,SW16,165.34277340000003,1.6836256,24.056863800000002,"['2', '4']",Medium,73.78714772727272,69.03214698174372
1311,-96.8892290034,31.4768649995,96.504,10.7,2020,1,SW16,165.2777252,1.2893302,25.0057468,"['2', '4']",Medium,73.78714772727272,30.787004203891765
1312,-96.8892370012,31.4769029964,80.32599999999998,10.6,2020,1,SW16,165.2278595,0.596068,294.05102539999996,"['2', '4']",Medium,73.78714772727272,8.86177671062139
1313,-96.8892460015,31.4769389983,73.598,10.7,2020,1,SW16,165.1903534,0.9860198,316.92202760000004,"['2', '4']",Medium,73.78714772727272,-0.2563423754660383
1314,-96.8892510041,31.4769739963,89.658,10.7,2020,1,SW16,165.1596832,0.6368556,322.9786987,"['2', '4']",Medium,73.78714772727272,21.508965668910378
1315,-96.889256005,31.4770100044,93.495,10.6,2020,1,SW16,165.13000490000002,1.0171831,296.661377,"['2', '4']",Medium,73.78714772727272,26.709058257096707
1316,-96.8892600036,31.4770479984,106.798,10.7,2020,1,SW16,165.1184845,0.8838573000000001,259.3847046,"['2', '4']",Medium,73.78714772727272,44.73794324553627
1317,-96.88926400490001,31.4770839991,99.742,10.7,2020,1,SW16,165.1199646,0.8354886,239.9641876,"['2', '4']",Medium,73.78714772727272,35.175302301506385
1318,-96.8892669972,31.477119,77.06999999999998,10.7,2020,1,SW16,165.1738281,1.3231466,153.54920959999998,"['2', '4']",Medium,73.78714772727272,4.449084120802609
1319,-96.88926899799999,31.4771480045,88.211,10.7,2020,1,SW16,165.1803284,1.2927572,47.5210838,"['2', '4']",Medium,73.78714772727272,19.547919545609464
880,-96.88884099639999,31.477166001500002,76.82299999999998,11.2,2022,15,SW16,165.9394073,2.2523227,233.49520869999998,"['14', '16', '18']",Medium,64.4925815359477,19.119126836594972
881,-96.8888420052,31.477197000900002,70.899,11.1,2022,15,SW16,165.9473572,2.3403792,236.08448790000003,"['14', '16', '18']",Medium,64.4925815359477,9.933574236722718
882,-96.8888430048,31.477226999099997,89.272,11.1,2022,15,SW16,165.9801025,1.9132233,257.6763,"['14', '16', '18']",Medium,64.4925815359477,38.422122163369174
883,-96.88884200330001,31.4772580015,82.418,11.2,2022,15,SW16,165.9946747,2.2605647999999996,245.81770319999995,"['14', '16', '18']",Medium,64.4925815359477,27.79454324380053
884,-96.8888400021,31.4772889964,97.672,11.1,2022,15,SW16,165.9583435,2.363452,278.5442505,"['14', '16', '18']",Medium,64.4925815359477,51.446876018691114
885,-96.8888389991,31.477321,63.487,11.1,2022,15,SW16,165.9391632,1.7238333,272.72079469999994,"['14', '16', '18']",Medium,64.4925815359477,-1.5592204746637428
886,-96.8888379976,31.477352002399996,83.53199999999998,11.2,2022,15,SW16,165.9476776,1.7632304,282.5172424,"['14', '16', '18']",Medium,64.4925815359477,29.5218736955658
887,-96.88883599639999,31.4773829973,74.256,11.2,2022,15,SW16,165.9842834,2.8473806,265.96698,"['14', '16', '18']",Medium,64.4925815359477,15.138824081046023
888,-96.8888339951,31.4774140012,81.67499999999998,11.1,2022,15,SW16,166.01222230000002,1.8639647000000001,258.20404049999996,"['14', '16', '18']",Medium,64.4925815359477,26.642472753978563
889,-96.8888330041,31.4774450038,79.099,11.1,2022,15,SW16,166.00500490000002,2.5749226000000003,276.6123047,"['14', '16', '18']",Medium,64.4925815359477,22.648214905013194
890,-96.8888310029,31.477475998699997,69.171,11.1,2022,15,SW16,165.9425659,2.3841641,269.92913819999995,"['14', '16', '18']",Medium,64.4925815359477,7.254196300770782
891,-96.8888280016,31.4775070042,69.765,11.1,2022,15,SW16,165.8819427,3.0747256000000003,301.4550171,"['14', '16', '18']",Medium,64.4925815359477,8.175232466254254
892,-96.8888250006,31.4775380007,58.771,11.1,2022,15,SW16,165.7922363,2.4378254,283.4690857,"['14', '16', '18']",Medium,64.4925815359477,-8.871689424865924
893,-96.88882499889999,31.4775690015,63.487,11.1,2022,15,SW16,165.8044128,1.8119112000000002,284.5582275,"['14', '16', '18']",Medium,64.4925815359477,-1.5592204746637428
894,-96.8888229977,31.4775999965,74.891,11.1,2022,15,SW16,165.82926940000002,2.7238944,260.558075,"['14', '16', '18']",Medium,64.4925815359477,16.123433449870962
895,-96.88882099920001,31.4776289981,76.845,11.2,2022,15,SW16,165.86471559999998,2.2851212000000003,244.371933,"['14', '16', '18']",Medium,64.4925815359477,19.153239287168468
896,-96.8888180008,31.4776580012,61.678,11.1,2022,15,SW16,165.9355164,2.3617407999999998,235.8454742,"['14', '16', '18']",Medium,64.4925815359477,-4.364194251363441
897,-96.88881600090001,31.477688004,75.39799999999998,11.1,2022,15,SW16,165.9828949,1.9462418999999997,266.5632935,"['14', '16', '18']",Medium,64.4925815359477,16.909570378995717
898,-96.888815001,31.4777179962,61.143,11.2,2022,15,SW16,166.0273132,2.02455,253.33480830000002,"['14', '16', '18']",Medium,64.4925815359477,-5.193747026672631
899,-96.8888120011,31.477748000500004,69.724,11.1,2022,15,SW16,166.0099945,1.4234069999999999,229.6200562,"['14', '16', '18']",Medium,64.4925815359477,8.111659262912807
900,-96.88881000120001,31.4777780033,73.238,11.2,2022,15,SW16,166.0349274,1.8595951000000002,253.319458,"['14', '16', '18']",Medium,64.4925815359477,13.560347959055816
901,-96.8888070015,31.477807998600003,67.997,11.1,2022,15,SW16,166.0288086,2.4794824,267.861908,"['14', '16', '18']",Medium,64.4925815359477,5.4338318928960145
902,-96.8888050016,31.4778380013,54.195,11.2,2022,15,SW16,166.0210876,2.2974452999999997,268.5043945,"['14', '16', '18']",Medium,64.4925815359477,-15.967079144146071
903,-96.88880400149999,31.4778680026,67.494,11.2,2022,15,SW16,166.12840269999998,2.1092761,252.828125,"['14', '16', '18']",Medium,64.4925815359477,4.653897227511855
904,-96.8888020003,31.4778989975,78.736,11.1,2022,15,SW16,166.1128387,1.4214398000000001,264.844635,"['14', '16', '18']",Medium,64.4925815359477,22.08535947055107
905,-96.88879900040001,31.4779290018,62.561,11.1,2022,15,SW16,166.1000061,2.9144639999999997,276.6758423,"['14', '16', '18']",Medium,64.4925815359477,-2.995044530619475
951,-96.8887420028,31.476585002800004,49.874,11.1,2022,13,SW16,166.4994659,2.4177654,270.0905762,"['12', '14', '16']",Low,66.54945343137253,-25.057235742091667
952,-96.8887550002,31.4766150004,55.414,11.1,2022,13,SW16,166.46972659999997,1.364962,260.4946899,"['12', '14', '16']",Low,66.54945343137253,-16.732599378679623
953,-96.8887669978,31.4766449996,69.601,11.1,2022,13,SW16,166.4100647,1.2821076999999999,299.6455383,"['12', '14', '16']",Low,66.54945343137253,4.585381864592327
954,-96.88877999520001,31.476674997199996,67.22,11.1,2022,13,SW16,166.36557009999999,2.3633657,301.0909119,"['12', '14', '16']",Low,66.54945343137253,1.0075913986565745
955,-96.8887930017,31.4767059962,73.08499999999998,11.1,2022,13,SW16,166.3114166,1.0974392,306.9052734,"['12', '14', '16']",Low,66.54945343137253,9.820586393496189
956,-96.88880499790001,31.4767369965,58.103,11.1,2022,13,SW16,166.290329,0.1823781,307.8930359,"['12', '14', '16']",Low,66.54945343137253,-12.691995194344791
957,-96.8888169955,31.4767669957,74.80899999999998,11.1,2022,13,SW16,166.24105830000002,1.1058726,323.0972595,"['12', '14', '16']",Low,66.54945343137253,12.411141102976766
958,-96.8888280023,31.476797997800002,54.709,11.1,2022,13,SW16,166.2078857,1.0984585,290.9049377,"['12', '14', '16']",Low,66.54945343137253,-17.791961948391805
959,-96.88883899860001,31.476828999699997,56.872,11.1,2022,13,SW16,166.15110780000003,0.39957370000000003,341.03976439999997,"['12', '14', '16']",Low,66.54945343137253,-14.541747425998263
960,-96.88884800459999,31.476860997,63.673,11.1,2022,13,SW16,166.1370392,0.9677482,259.78890989999996,"['12', '14', '16']",Low,66.54945343137253,-4.3222795726471235
961,-96.888858001,31.4768920004,62.452,11.1,2022,13,SW16,166.1251373,0.9285334999999999,292.7718506,"['12', '14', '16']",Low,66.54945343137253,-6.157005384872058
962,-96.88886599950001,31.4769219967,52.514,11.1,2022,13,SW16,166.1047821,1.7013006999999998,276.44500730000004,"['12', '14', '16']",Low,66.54945343137253,-21.090261012956685
963,-96.8888750052,31.476954003099998,55.013,11.1,2022,13,SW16,166.0768433,2.1383357000000003,270.11706539999994,"['12', '14', '16']",Low,66.54945343137253,-17.335158797764148
964,-96.8888810012,31.4769859958,61.765,11.1,2022,13,SW16,166.0231628,1.7638578,302.2273254,"['12', '14', '16']",Low,66.54945343137253,-7.189320399612861
965,-96.88888699709999,31.4770179976,61.244,11.1,2022,13,SW16,165.97842409999998,1.031762,318.23693849999995,"['12', '14', '16']",Low,66.54945343137253,-7.972196851839879
966,-96.8888920036,31.4770500011,59.49,11.1,2022,13,SW16,165.9239197,1.6662112,288.34466549999996,"['12', '14', '16']",Low,66.54945343137253,-10.60783081960607
967,-96.88889600140001,31.477080995700003,75.70399999999998,11.1,2022,13,SW16,165.8583679,1.5734116000000002,293.7063904,"['12', '14', '16']",Low,66.54945343137253,13.756005641831232
968,-96.888899999,31.4771119994,73.22199999999998,11.2,2022,13,SW16,165.79371640000002,2.4965556,308.884491,"['12', '14', '16']",Low,66.54945343137253,10.026448339667208
969,-96.888901997,31.477142997199998,86.05899999999998,11.1,2022,13,SW16,165.79441830000002,1.3342025,240.73120120000002,"['12', '14', '16']",Low,66.54945343137253,29.315862960086054
970,-96.88890399489999,31.477174004000002,65.134,11.1,2022,13,SW16,165.7963562,1.0145383,281.4430542,"['12', '14', '16']",Low,66.54945343137253,-2.1269196941371993
971,-96.88890499600001,31.4772030009,90.991,11.1,2022,13,SW16,165.8216553,0.5209864000000001,314.5751038,"['12', '14', '16']",Low,66.54945343137253,36.72689302224279
972,-96.8889049958,31.4772330006,82.644,11.1,2022,13,SW16,165.8173981,0.9083280999999999,283.43273930000004,"['12', '14', '16']",Low,66.54945343137253,24.184340725239135
973,-96.88890399569999,31.477263001799997,87.85599999999998,11.1,2022,13,SW16,165.8599243,1.4533625,264.4694214,"['12', '14', '16']",Low,66.54945343137253,32.01611053139498
974,-96.8889040046,31.4772940029,85.29399999999998,11.1,2022,13,SW16,165.8271332,2.1853178,296.174408,"['12', '14', '16']",Low,66.54945343137253,28.16634187380262
975,-96.8889020006,31.4773270001,96.28,11.1,2022,13,SW16,165.85403440000002,1.3648192,279.1576843,"['12', '14', '16']",Low,66.54945343137253,44.67436625799844
976,-96.88889999800001,31.4773589962,95.076,11.1,2022,13,SW16,165.83201599999998,1.3967493999999998,289.1521301,"['12', '14', '16']",Low,66.54945343137253,42.86518535880202
1008,-96.8887680003,31.4774260002,74.16299999999998,11.2,2022,17,SW16,166.1079254,1.3444767,227.285614,"['16', '18']",High,58.50880980392158,26.75527027218587
1009,-96.88876999530001,31.4773920016,67.897,11.1,2022,17,SW16,166.09382630000002,1.2934996,286.4785767,"['16', '18']",High,58.50880980392158,16.045771957318433
1010,-96.8887719993,31.4773590043,77.976,11.1,2022,17,SW16,166.1279449,0.6502525,307.0355225,"['16', '18']",High,58.50880980392158,33.27223756784337
1011,-96.88877300520001,31.4773249984,84.765,11.2,2022,17,SW16,166.1694946,2.2429352000000002,304.05456539999994,"['16', '18']",High,58.50880980392158,44.875618362550576
1012,-96.88877500020003,31.4772909998,97.167,11.1,2022,17,SW16,166.16328430000002,1.8843486,280.6845398,"['16', '18']",High,58.50880980392158,66.0724262305663
1013,-96.8887760044,31.477258004099998,69.848,11.1,2022,17,SW16,166.1422119,2.5557754,268.1438599,"['16', '18']",High,58.50880980392158,19.38031252742797
1014,-96.88877699970001,31.477223998000003,77.807,11.1,2022,17,SW16,166.1041565,3.243093,260.9010315,"['16', '18']",High,58.50880980392158,32.98339217760836
1015,-96.888776995,31.4771900025,88.76999999999998,11.1,2022,17,SW16,166.10844419999998,2.7050304,257.3327026,"['16', '18']",High,58.50880980392158,51.72074136782412
1016,-96.8887750027,31.4771550001,70.594,11.1,2022,17,SW16,166.0809479,3.0276046,262.53439330000003,"['16', '18']",High,58.50880980392158,20.65533419083223
1017,-96.88877399690003,31.4771219982,83.048,11.1,2022,17,SW16,166.1080017,2.7176695,304.5361633,"['16', '18']",High,58.50880980392158,41.94101756353566
1018,-96.88876899799999,31.4770919973,96.718,11.1,2022,17,SW16,166.1966553,2.3610137000000004,314.587677,"['16', '18']",High,58.50880980392158,65.30502043047444
1019,-96.8887639992,31.4770619963,95.312,11.1,2022,17,SW16,166.2993622,2.679059,302.2720032,"['16', '18']",High,58.50880980392158,62.90196351526479
1020,-96.88875999860001,31.477033004000003,84.655,11.1,2022,17,SW16,166.33114619999998,3.1624031,283.0239563,"['16', '18']",High,58.50880980392158,44.68761248724967
1021,-96.8887549998,31.477003003000004,87.18899999999998,11.1,2022,17,SW16,166.3779449,2.1155457,266.9069824,"['16', '18']",High,58.50880980392158,49.01858419645394
1022,-96.88874800139999,31.476972996100002,69.627,11.1,2022,17,SW16,166.41300959999998,1.8710359,300.6723022,"['16', '18']",High,58.50880980392158,19.002591632505254
1023,-96.8887410043,31.476941996999997,77.557,11.1,2022,17,SW16,166.4380188,3.1366282,279.8157349,"['16', '18']",High,58.50880980392158,32.55610609737904
1024,-96.88873199700001,31.476911000900003,51.539,11.1,2022,17,SW16,166.4563141,2.1719048,230.91537480000002,"['16', '18']",High,58.50880980392158,-11.912410844245926
1025,-96.8887230017,31.4768790037,51.835,11.1,2022,17,SW16,166.4726105,1.8458828999999999,266.7191772,"['16', '18']",High,58.50880980392158,-11.406504125254422
1026,-96.8887130052,31.476848000300002,54.243,11.1,2022,17,SW16,166.5113373,1.6520034,269.3634033,"['16', '18']",High,58.50880980392158,-7.290884600485685
1027,-96.8887019999,31.4768159971,69.717,11.1,2022,17,SW16,166.5275726,2.5011229999999998,271.3336182,"['16', '18']",High,58.50880980392158,19.156414621387814
1028,-96.88868899479999,31.4767839969,59.906,11.1,2022,17,SW16,166.5544128,1.7231581999999999,279.48440550000004,"['16', '18']",High,58.50880980392158,2.3879996888686876
1029,-96.8886769987,31.4767529966,74.214,11.1,2022,17,SW16,166.59642030000003,1.0401039,255.8557281,"['16', '18']",High,58.50880980392158,26.84243663255268
1030,-96.8886640042,31.476720996599997,66.874,11.1,2022,17,SW16,166.5983734,2.1055767999999997,259.8467102,"['16', '18']",High,58.50880980392158,14.29731731702007
1031,-96.8886499978,31.4766899991,56.789,11.1,2022,17,SW16,166.65727230000002,1.6671908,269.9023743,"['16', '18']",High,58.50880980392158,-2.9394031594303716
1032,-96.8886380017,31.4766589988,65.533,11.2,2022,17,SW16,166.6851349,1.5273018999999999,281.98999019999997,"['16', '18']",High,58.50880980392158,12.00535478267005
1055,-96.88895899479999,31.4770850024,55.414,11.1,2022,11,SW16,165.7045746,1.4480749,294.2715149,"['10', '12', '14']",Low,67.20573161764703,-17.54572316053878
1056,-96.88896300459999,31.477114995999997,67.603,11.1,2022,11,SW16,165.65271,0.8313636000000001,308.98208619999997,"['10', '12', '14']",Low,67.20573161764703,0.5911227700237497
1057,-96.8889650025,31.4771460028,62.612,11.1,2022,11,SW16,165.6257019,0.9395471,312.0961914,"['10', '12', '14']",Low,67.20573161764703,-6.835327147068507
1058,-96.888967002,31.4771759994,78.89199999999998,11.1,2022,11,SW16,165.6399994,1.1900245,224.7693634,"['10', '12', '14']",Low,67.20573161764703,17.38879720682089
1059,-96.8889660034,31.4772049995,82.644,11.1,2022,11,SW16,165.6841736,1.3485975000000001,267.72943119999996,"['10', '12', '14']",Low,67.20573161764703,22.97165436749618
1060,-96.88896700309999,31.477234997600004,73.06999999999998,11.1,2022,11,SW16,165.6878357,1.2294127000000001,254.22947689999998,"['10', '12', '14']",Low,67.20573161764703,8.725845610485242
1061,-96.8889670044,31.4772639961,76.11,11.1,2022,11,SW16,165.6934052,1.8934984000000001,280.1987,"['10', '12', '14']",Low,67.20573161764703,13.249269322759465
1062,-96.8889660043,31.477293997399997,87.84399999999998,11.1,2022,11,SW16,165.6974945,1.0488799,271.40881349999995,"['10', '12', '14']",Low,67.20573161764703,30.709089664807255
1063,-96.8889590006,31.477402001599998,102.677,11.1,2022,11,SW16,165.7147675,1.3390011,316.3688049,"['10', '12', '14']",Low,67.20573161764703,52.78012385038726
1064,-96.88895700350001,31.477430002,70.866,11.1,2022,11,SW16,165.6995392,1.2502911,277.56784060000007,"['10', '12', '14']",Low,67.20573161764703,5.4463634190864845
1065,-96.8889560049,31.4774590021,67.844,11.1,2022,11,SW16,165.67723080000002,1.2122991,305.0393982,"['10', '12', '14']",Low,67.20573161764703,0.9497231366875916
1066,-96.8889539974,31.477487002300002,84.464,11.1,2022,11,SW16,165.64073180000003,1.4583780000000002,293.0960083,"['10', '12', '14']",Low,67.20573161764703,25.67975672155506
1067,-96.8889519976,31.4775169961,73.637,11.1,2022,11,SW16,165.6148682,0.8062630999999999,319.37512210000006,"['10', '12', '14']",Low,67.20573161764703,9.569523651557468
1068,-96.8889499992,31.4775459977,76.384,11.1,2022,11,SW16,165.52531430000002,1.2737571,310.1844177,"['10', '12', '14']",Low,67.20573161764703,13.656972644194706
1069,-96.8889479978,31.477577001599997,84.078,11.1,2022,11,SW16,165.53300480000001,1.4637963999999999,270.47470089999996,"['10', '12', '14']",Low,67.20573161764703,25.105400947562355
1070,-96.8889459967,31.4776079966,91.741,11.1,2022,11,SW16,165.5858459,1.3747334,215.1628876,"['10', '12', '14']",Low,67.20573161764703,36.507702232811404
1071,-96.8889429983,31.4776369997,83.174,11.1,2022,11,SW16,165.6566315,1.5489197000000001,233.9699554,"['10', '12', '14']",Low,67.20573161764703,23.760277580491348
1072,-96.8889409984,31.4776670025,82.842,11.1,2022,11,SW16,165.6724396,1.224097,230.87612919999998,"['10', '12', '14']",Low,67.20573161764703,23.266272096124553
1073,-96.88893899989999,31.4776960041,70.043,11.1,2022,11,SW16,165.7377319,1.9876984,231.4483795,"['10', '12', '14']",Low,67.20573161764703,4.22176548645437
1074,-96.8889370002,31.4777259979,91.704,11.1,2022,11,SW16,165.7657623,1.1737072,234.64834590000004,"['10', '12', '14']",Low,67.20573161764703,36.45264740473438
1075,-96.8889360001,31.477755999099998,72.807,11.1,2022,11,SW16,165.76043700000002,1.9196179,279.0994263,"['10', '12', '14']",Low,67.20573161764703,8.334509940640505
1076,-96.88893400020001,31.4777860019,73.26,11.1,2022,11,SW16,165.77117919999998,2.1089113,240.3769531,"['10', '12', '14']",Low,67.20573161764703,9.008559592502419
1077,-96.8889310006,31.477815997199997,49.664,11.1,2022,11,SW16,165.8083649,2.3443511000000004,299.93823239999995,"['10', '12', '14']",Low,67.20573161764703,-26.101541037373195
1078,-96.8889290007,31.477845999899998,66.736,11.1,2022,11,SW16,165.7739716,1.4725438,276.4969788,"['10', '12', '14']",Low,67.20573161764703,-0.6989457689702241
1079,-96.88892800059999,31.4778760012,49.429,11.1,2022,11,SW16,165.80223080000002,1.2220507999999999,256.193634,"['10', '12', '14']",Low,67.20573161764703,-26.4512135940786
1096,-96.88915900209999,31.4772189976,74.11,11.1,2022,5,SW16,165.2662506,1.447278,272.920929,"['4', '6', '8']",High,61.78154779411764,19.954909914147823
1097,-96.88915799739999,31.477185003699997,100.313,11.1,2022,5,SW16,165.2597046,1.7141638,264.8955078,"['4', '6', '8']",High,61.78154779411764,62.367249739817986
1098,-96.88915700330001,31.4771510009,92.39,11.1,2022,5,SW16,165.266922,2.6080899,254.15907290000004,"['4', '6', '8']",High,61.78154779411764,49.54303234338305
1099,-96.8891549975,31.4771180006,98.957,11.1,2022,5,SW16,165.2716064,2.4431963,260.6665344,"['4', '6', '8']",High,61.78154779411764,60.172419651522404
1100,-96.8891519995,31.4770870044,91.753,11.1,2022,5,SW16,165.2811584,2.8037939,282.7664795,"['4', '6', '8']",High,61.78154779411764,48.511980155887265
1101,-96.88914800040001,31.4770570019,89.012,11.1,2022,5,SW16,165.38774109999997,3.7087068999999997,273.8874207,"['4', '6', '8']",High,61.78154779411764,44.07538039776179
1102,-96.8891439999,31.477028000500002,88.56699999999998,11.1,2022,5,SW16,165.38621519999998,3.8171949,271.63320919999995,"['4', '6', '8']",High,61.78154779411764,43.35510061214853
1103,-96.8891390009,31.476997999499996,76.099,11.1,2022,5,SW16,165.4469452,2.321964,268.77093510000003,"['4', '6', '8']",High,61.78154779411764,23.174317764899953
1104,-96.8891350018,31.476967997,64.986,11.1,2022,5,SW16,165.457428,2.3322937,279.8310852,"['4', '6', '8']",High,61.78154779411764,5.1867463996871
1105,-96.8891280032,31.4769379992,56.486,11.1,2022,5,SW16,165.4854584,2.9558432,260.8348083,"['4', '6', '8']",High,61.78154779411764,-8.571406808655329
1106,-96.8891209954,31.4769069999,64.448,11.1,2022,5,SW16,165.4465942,2.5426452,280.79351810000003,"['4', '6', '8']",High,61.78154779411764,4.315936231911997
1107,-96.8891129984,31.476876002399997,58.806,11.1,2022,5,SW16,165.5447693,2.9877105,278.4350891,"['4', '6', '8']",High,61.78154779411764,-4.81624028590775
1108,-96.8891050042,31.476843002600003,60.838,11.1,2022,5,SW16,165.5099945,2.889828,259.0373535,"['4', '6', '8']",High,61.78154779411764,-1.5272323659840048
1109,-96.8890959984,31.476810996300003,72.47,11.1,2022,5,SW16,165.5448608,2.0467880000000003,261.8076172,"['4', '6', '8']",High,61.78154779411764,17.30039564806764
1110,-96.8890870015,31.476780000399998,86.628,11.1,2022,5,SW16,165.5578918,1.5767627,298.6658936,"['4', '6', '8']",High,61.78154779411764,40.21662307438669
1111,-96.88907600370001,31.476749999699997,94.676,11.1,2022,5,SW16,165.6516266,1.4577011999999998,341.56506349999995,"['4', '6', '8']",High,61.78154779411764,53.24316625329726
1112,-96.8890649967,31.476718997600003,96.681,11.1,2022,5,SW16,165.728653,0.8356505999999999,323.0581665,"['4', '6', '8']",High,61.78154779411764,56.488471804206256
1113,-96.8890539975,31.4766899981,95.471,11.1,2022,5,SW16,165.79681399999998,1.507417,332.4282837,"['4', '6', '8']",High,61.78154779411764,54.52995822984222
1114,-96.8890429997,31.4766599974,79.206,11.1,2022,5,SW16,165.8796082,1.8505034,305.90179439999997,"['4', '6', '8']",High,61.78154779411764,28.20332741411406
1115,-96.88903100200001,31.4766299982,67.316,11.1,2022,5,SW16,165.9818573,1.9247432,310.3177185,"['4', '6', '8']",High,61.78154779411764,8.958098985032724
1116,-96.8890180045,31.476600000599998,57.752,11.1,2022,5,SW16,166.035965,1.2219193000000002,287.6248169,"['4', '6', '8']",High,61.78154779411764,-6.522251283742202
1117,-96.8890049979,31.4765690017,51.175,11.1,2022,5,SW16,166.1076965,1.6436585,327.64624019999997,"['4', '6', '8']",High,61.78154779411764,-17.16782465447963
1118,-96.88899200040001,31.476539004,46.737,11.1,2022,5,SW16,166.18046569999998,1.5584394,335.81402589999993,"['4', '6', '8']",High,61.78154779411764,-24.35119923549417
1119,-96.8889779957,31.476506996399998,50.747,11.1,2022,5,SW16,166.2832947,1.4222062,342.16360469999995,"['4', '6', '8']",High,61.78154779411764,-17.86058813367616
1120,-96.88896499959999,31.4764759977,65.15,11.1,2022,5,SW16,166.3691254,1.3737638,339.76342769999997,"['4', '6', '8']",High,61.78154779411764,5.452197826295121
