Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
0.538411975,126.7040024,1.312549949,250.2630005,53.75759888,5.300590038,0.724134028,91.78170013,1.512730002,180.8099976,47.24700165,3.323600054,180.4640045,42.25479889,17.01939964,146.7899933,53.91210175,16.98150063,1,0,0,0,11.3
0.594115973,136.5019989,1.325950027,248.9160004,66.729599,7.304409981,0.652194023,100.3050003,1.520969987,171.5440063,56.19070053,3.487279892,175.5149994,34.99560165,16.7635994,138.3450012,48.83309937,14.95250034,1,0,0,0,0.0
0.684688985,146.2449951,1.333879948,249.048996,73.33699799,8.554439545,0.783258021,112.4349976,1.517609954,171.5010071,59.73690033,3.891609907,189.6159973,34.09809875,16.93560028,143.2640076,45.24380112,16.20369911,0,0,0,1,0.0
0.635941982,140.8820038,1.328340054,249.3309937,67.54119873,7.636390209,0.761373997,105.487999,1.519659996,172.9349976,55.31740189,3.686830044,187.1849976,35.76240158,16.87109947,143.7980042,47.1006012,16.06550026,0,0,0,1,0.0
0.595358014,120.0029984,1.330919981,249.2400055,48.10440063,4.757919788,0.72279501,98.71420288,1.517639995,186.996994,46.58760071,3.144129992,162.7899933,43.00740051,17.03429985,144.2899933,53.49069977,16.52980042,1,0,0,0,0.0
0.83216399,109.3509979,1.640390038,239.3139954,43.91260147,5.021190166,0.82613802,90.6140976,1.340499997,204.6649933,35.60509872,3.116379976,157.0939941,61.16849899,19.9531002,146.6959991,74.90720367,17.88899994,0,0,0,1,0.0
0.536072016,120.9899979,1.314910054,250.5870056,49.78300095,4.733960152,0.746793985,92.47409821,1.514289975,184.727005,46.12580109,3.262059927,175.7960052,43.66289902,17.04319954,149.2429962,55.27640152,17.50919914,1,0,0,0,11.3
0.920570016,106.5940018,1.661450028,239.0370026,41.55789948,5.015779972,0.873587012,89.1697998,1.341349959,204.5110016,34.16130066,3.141750097,157.5639954,62.83229828,19.94129944,145.298996,77.93060303,17.45179939,0,0,0,1,0.0
0.717299998,165.1690063,1.337290049,248.1439972,80.56929779,9.020810127,0.734800994,120.211998,1.512969971,171.3919983,63.39759827,3.947429895,187.076004,31.04520035,16.96590042,140.1750031,44.52360153,16.06760025,0,0,0,1,0.0
0.628184021,142.2859955,1.330180049,248.8209991,71.44470215,8.080309868,0.682452977,106.0780029,1.518620014,171.1239929,58.45679855,3.718980074,183.6569977,34.06779861,16.89620018,140.5899963,46.80960083,15.7414999,1,0,0,0,22.5
0.589940012,131.9069977,1.330219984,250.2100067,60.45709991,6.373330116,0.609109998,97.79299927,1.501219988,175.625,53.69879913,3.268739939,165.2189941,35.91419983,16.77029991,137.1920013,50.28219986,14.11999989,1,0,0,0,33.8
0.597472012,133.7630005,1.329370022,250.5339966,60.9178009,6.385290146,0.643601,97.03579712,1.501809955,174.970993,53.10480118,3.276870012,172.1150055,36.46170044,16.85149956,138.8450012,50.31209946,14.48589993,1,0,0,0,33.8
0.582334995,134.7579956,1.312880039,250.0970001,57.60319901,5.907320023,0.660172999,96.85240173,1.509860039,177.9259949,50.64649963,3.223939896,177.7460022,38.00730133,16.7887001,141.4429932,50.50920105,15.01840019,1,0,0,0,0.0
0.607370019,121.4020004,1.328119993,249.6799927,51.71229935,4.674139977,0.735301018,96.93470001,1.518419981,189.5780029,48.19660187,3.33156991,164.7180023,44.96279907,17.1616993,145.7890015,57.35710144,17.51670074,1,0,0,0,0.0
0.961817026,169.9299927,1.35879004,248.7169952,73.1914978,8.456250191,1.108330011,142.6170044,1.515480042,176.9450073,63.33069992,4.053569794,180.352005,34.38750076,16.78289986,143.4360046,44.35490036,15.74680042,0,0,0,1,0.0
1.208080053,44.26729965,1.739410043,229.9170074,8.293789864,2.514729977,0.897068024,100.3000031,1.327419996,231.3769989,36.21049881,3.47281003,171.0370026,58.02389908,20.43630028,153.5529938,71.01319885,21.30859947,0,0,0,1,0.0
0.598770976,121.4769974,1.32743001,249.5939941,49.95410156,4.744870186,0.73359102,99.12760162,1.519629955,188.9029999,47.20320129,3.261980057,163.8800049,44.07139969,17.15169907,145.7149963,55.34999847,17.19059944,1,0,0,0,11.3
0.633020997,105.810997,1.527760029,238.4160004,39.79019928,4.120259762,0.662823021,95.43090057,1.312639952,205.0429993,38.35419846,3.105870008,168.2570038,57.26369858,19.7154007,157.5870056,66.876297,20.31760025,0,0,0,1,0.0
0.914622009,161.6580048,1.375460029,246.621994,68.53089905,7.846920013,1.033380032,136.4429932,1.51485002,179.3399963,60.31679916,3.942310095,176.2030029,35.90069962,17.08580017,142.076004,45.93809891,15.98239994,1,0,0,0,22.5
0.743036985,100.9570007,1.588629961,241.7259979,39.32369995,4.242179871,0.690205991,88.03919983,1.320119977,204.9530029,38.05950165,3.077810049,146.3040009,57.51720047,20.11039925,146.7140045,69.74770355,17.54070091,1,0,0,0,11.3
0.67117703,106.2139969,1.541180015,238.1759949,40.02050018,3.96329999,0.664622009,94.51029968,1.313240051,207.3630066,38.42900085,3.136499882,171.3849945,57.4294014,19.82110023,158.8699951,67.99479675,20.9428997,0,0,0,1,0.0
1.321020007,78.83609772,1.750259995,233.3509979,20.63809967,3.961709976,1.136459947,100.4369965,1.325989962,222.072998,33.77149963,3.366739988,172.5480042,63.12070084,20.47629929,149.9779968,79.19270325,19.68910027,0,0,0,1,0.0
0.90536201,100.4260025,1.659860015,235.8690033,39.2439003,4.762310028,0.818710029,86.47530365,1.319949985,202.8070068,34.03939819,3.13158989,155.8890076,62.4858017,20.01160049,145.5469971,77.44300079,16.97130013,0,0,0,1,0.0
0.75188297,103.4909973,1.590389967,242.1119995,40.80540085,4.49627018,0.726842999,88.92369843,1.320199966,204.3619995,37.45539856,3.088180065,150.9299927,58.45909882,20.14380074,147.9250031,70.75430298,17.76269913,1,0,0,0,11.3
0.645304978,129.1190033,1.333060026,249.2339935,53.53039932,5.0457201,0.767256975,102.0920029,1.515509963,187.3000031,49.51910019,3.339040041,164.7420044,42.64450073,17.07119942,143.8959961,55.30789948,16.97089958,1,0,0,0,11.3
0.531397998,124.7919998,1.311969995,250.5529938,51.23009872,5.000339985,0.743934989,92.27120209,1.512840033,181.9459991,46.24089813,3.274640083,179.904007,42.74570084,17.00029945,148.4730072,54.20009995,17.16489983,1,0,0,0,11.3
0.54270798,128.779007,1.313060045,250.0010071,56.71879959,5.669400215,0.715367019,91.60810089,1.512539983,179.6100006,48.42449951,3.392230034,181.5390015,41.67150116,17.05330086,145.6849976,53.44250107,16.9666996,1,0,0,0,11.3
1.157960057,111.5049973,1.713780046,236.1100006,38.25090027,5.130620003,1.076769948,94.1977005,1.322589993,208.0059967,32.24300003,3.187319994,165.2610016,66.03510284,20.30400085,146.7369995,83.13829803,17.94479942,0,0,0,1,0.0
0.829762995,92.48069763,1.679100037,239.8890076,36.92409897,3.708590031,0.709029973,83.93969727,1.325649977,208.9140015,36.58470154,3.154160023,149.9120026,59.40309906,20.37080002,145.8820038,71.45290375,19.34630013,1,0,0,0,0.0
1.309700012,103.1429977,1.721079946,236.8090057,33.99089813,5.444320202,1.22171998,96.50389862,1.323109984,207.4730072,32.21409988,3.317759991,171.1759949,66.45839691,20.15570068,146.9929962,83.15540314,18.11100006,0,0,0,1,0.0
0.537706017,124.6880035,1.313279986,250.2519989,53.31729889,5.120840073,0.724303007,90.29570007,1.513599992,181.9989929,46.91360092,3.339210033,179.477005,43.45420074,17.05240059,147.0709991,55.18299866,17.21920013,1,0,0,0,0.0
0.758580983,152.6660004,1.340569973,248.9179993,78.36419678,9.473340034,0.858385026,122.3290024,1.515630007,170.651001,64.06880188,4.12966013,193.1390076,32.92770004,16.99020004,143.8040009,43.07540131,16.4211998,0,0,0,1,0.0
0.60354197,129.9730072,1.333940029,250.6849976,55.50260162,5.765230179,0.631776989,97.54019928,1.500030041,179.6809998,50.61159897,3.209480047,169.2460022,37.7322998,16.76729965,140.8950043,50.5340004,14.68080044,1,0,0,0,0.0
0.615558028,148.4309998,1.327589989,249.5930023,68.0943985,7.237609863,0.569473028,110.6380005,1.49398005,178.1089935,58.55690002,3.483040094,162.9859924,33.03329849,16.68840027,137.348999,47.61959839,14.18190002,1,0,0,0,0.0
0.537057996,128.0829926,1.311159968,250.4750061,52.58380127,5.278810024,0.733389974,93.71829987,1.511729956,180.154007,46.95610046,3.262389898,181.0910034,41.30039978,16.95009995,147.2899933,52.71559906,16.69659996,1,0,0,0,0.0
0.80132103,98.16320038,1.609609962,241.6660004,39.34600067,4.533579826,0.736169994,85.52290344,1.321040034,203.4080048,35.54850006,3.117650032,150.8390045,60.29140091,20.08679962,145.602005,74.03949738,17.01429939,1,0,0,0,22.5
0.736746013,103.3560028,1.526600003,237.4929962,39.7989006,4.322410107,0.704187989,90.42949677,1.311810017,205.0590057,38.2356987,3.082720041,152.1459961,57.69860077,19.43460083,150.5440063,69.23719788,18.31940079,1,0,0,0,0.0
0.596670985,119.5579987,1.326490045,249.8329926,51.6283989,4.623779774,0.725060999,95.58719635,1.519189954,190.2449951,48.0766983,3.337729931,164.8079987,45.31309891,17.19549942,146.378006,57.78319931,17.70630074,1,0,0,0,0.0
1.188820004,130.7819977,1.498190045,217.1490021,57.11230087,6.806230068,1.130169988,139.0809937,1.570819974,198.0480042,58.61360168,4.116549969,184.8110046,38.18859863,17.69919968,149.0319977,48.00770187,18.07180023,1,0,0,0,33.8
0.646531999,173.4029999,1.305930018,248.5130005,75.77230072,7.67884016,0.601108015,122.0390015,1.507809997,179.0149994,62.24710083,3.437419891,168.7039948,31.64310074,16.32579994,137.0359955,46.05099869,13.5866003,0,0,0,1,22.5
0.596557975,106.0019989,1.52105999,238.3130035,39.45750046,4.172540188,0.628862023,96.52809906,1.312260032,201.8179932,38.03889847,3.070839882,168.7019958,57.23289871,19.66819954,157.8139954,66.31210327,19.94400024,0,0,0,1,0.0
0.839397013,96.66660309,1.634930015,235.9530029,36.61330032,3.623600006,0.746698022,87.37120056,1.317810059,209.1080017,37.32509995,3.141200066,159.7380066,59.08909988,19.87100029,150.4880066,70.83350372,20.42609978,0,0,0,1,11.3
0.869920015,108.1050034,1.649749994,239.1580048,42.85250092,5.006939888,0.842302024,89.74549866,1.340860009,204.4839935,34.94499969,3.1240201,156.7319946,61.87060165,19.94519997,145.8809967,76.28050232,17.62989998,0,0,0,1,22.5
0.627744973,140.2550049,1.327990055,249.2850037,67.33709717,7.555819988,0.736766994,104.4339981,1.519680023,172.8159943,55.39590073,3.647469997,185.7089996,35.62250137,16.85510063,143.0390015,47.39749908,15.90869999,1,0,0,0,0.0
0.865468979,87.09629822,1.68077004,239.3139954,33.8302002,3.451839924,0.713249028,86.66619873,1.326310039,212.8280029,36.39690018,3.216909885,156.3619995,59.23160172,20.44350052,149.076004,71.17079926,20.26729965,1,0,0,0,0.0
0.717951,149.102005,1.336799979,249.0019989,75.64240265,8.981739998,0.819768012,116.8529968,1.516720057,171.1269989,61.67549896,4.002709866,191.4170074,33.57400131,16.96170044,143.6199951,44.2262001,16.32159996,0,0,0,1,33.8
1.437109947,95.60679626,1.728309989,236.8769989,30.16550064,5.537670135,1.321689963,99.51989746,1.323740005,208.9869995,32.3553009,3.411560059,175.8829956,66.41850281,20.04540062,147.9409943,82.82540131,18.55739975,0,0,0,1,0.0
0.622160971,135.8930054,1.329589963,251.3430023,57.05379868,5.786600113,0.655620992,97.42759705,1.499729991,179.0449982,50.44260025,3.18730998,177.8209991,37.83819962,16.77020073,142.029007,50.42850113,14.59529972,1,0,0,0,0.0
0.795082986,99.18029785,1.63985002,241.0050049,38.18859863,3.871220112,0.712176025,86.37190247,1.323079944,206.8760071,37.94179916,3.089839935,150.4499969,58.26160049,20.30319977,147.647995,70.36769867,18.85980034,1,0,0,0,11.3
0.604449987,137.9550018,1.326730013,249.0469971,67.02890015,7.386229992,0.670669973,101.5199966,1.520239949,172.0500031,55.9905014,3.53647995,179.2680054,35.12490082,16.79649925,139.9190063,48.33739853,15.27729988,1,0,0,0,0.0
0.82348299,107.9329987,1.639490008,239.2319946,43.17029953,4.924759865,0.808703005,89.98149872,1.340510011,204.4149933,35.75680161,3.112970114,155.8769989,60.80659866,19.93370056,146.3350067,74.46050262,17.75519943,0,0,0,1,0.0
0.612372994,138.8789978,1.327229977,249.1410065,67.16719818,7.442689896,0.690194011,102.487999,1.519899964,172.3699951,55.79219818,3.574029922,181.802002,35.27230072,16.8185997,141.0769958,47.99150085,15.51229954,1,0,0,0,0.0
1.233319998,48.68090057,1.744189978,230.576004,7.902369976,2.608589888,0.936255991,101.3949966,1.327469945,230.423996,35.93149948,3.464030027,172.0980072,58.67779922,20.4605999,153.2850037,72.27919769,21.13839912,0,0,0,1,0.0
0.671989024,94.40450287,1.586549997,241.1139984,37.50569916,4.059050083,0.608738005,86.84470367,1.319890022,203.9850006,37.77320099,3.09807992,139.8099976,56.62340164,20.1215992,142.4400024,68.27770233,16.6821003,1,0,0,0,0.0
0.996167004,110.1790009,1.622419953,222.2400055,45.63370132,5.342669964,0.903030992,113.8010025,1.485399961,202.1179962,48.27180099,3.662650108,172.6849976,46.22919846,18.77499962,150.5399933,57.1833992,18.90369987,1,0,0,0,22.5
0.81300801,82.27649689,1.632850051,239.6260071,33.66719818,3.802850008,0.664425015,83.87220001,1.32317996,208.8569946,35.82239914,3.181999922,149.2369995,59.15430069,20.12220001,145.7279968,72.16110229,17.86940002,1,0,0,0,22.5
0.660731018,143.2940063,1.330680013,249.2510071,70.00499725,8.062509537,0.785573006,108.8420029,1.518810034,172.404007,57.145401,3.790159941,188.8500061,35.14099884,16.9022007,143.9629974,46.17359924,16.18300056,0,0,0,1,22.5
0.554027021,129.6410065,1.326730013,249.4830017,64.77210236,6.897530079,0.63736397,95.92209625,1.508180022,169.1589966,56.14550018,3.30053997,159.6069946,35.09230042,16.85059929,132.5549927,50.80870056,13.74790001,1,0,0,0,0.0
0.656948984,132.1860046,1.334560037,249.0429993,54.61320114,5.276599884,0.772749007,104.1309967,1.514109969,186.2079926,50.31159973,3.339819908,164.5529938,41.23149872,17.02939987,143.0019989,54.04970169,16.6977005,1,0,0,0,0.0
0.611666977,113.6409988,1.444450021,255.3059998,46.66059875,4.442800045,0.626743019,93.6536026,1.380800009,196.1660004,44.05899811,3.209569931,162.753006,50.72200012,17.76499939,148.2850037,63.05970001,18.34569931,1,0,0,0,11.3
0.659406006,143.3370056,1.330839992,249.2149963,70.23960114,8.075819969,0.776004016,108.7340012,1.518720031,172.279007,57.36180115,3.786070108,188.5010071,35.00510025,16.90159988,143.6670074,46.19910049,16.14389992,0,0,0,1,22.5
0.796463013,101.5599976,1.553410053,264.7919922,37.87919998,4.599110126,0.818171024,93.3506012,1.269799948,205.5659943,37.66749954,3.143019915,158.0039978,58.5923996,19.95829964,147.6529999,70.96379852,18.07460022,0,0,0,1,11.3
0.920442998,72.82749939,1.675430059,233.1199951,29.11669922,3.749170065,0.729884028,85.42790222,1.322340012,212.173996,34.84799957,3.250540018,156.0690002,60.36589813,20.01420021,146.9790039,74.18099976,18.1086998,0,0,0,1,0.0
0.989265025,114.9150009,1.615200043,222.5780029,47.91659927,5.559549809,0.912024021,115.1460037,1.485229969,200.0590057,49.29669952,3.676670074,173.0879974,45.17480087,18.71430016,150.1399994,56.19490051,18.65660095,1,0,0,0,22.5
0.742124021,102.8000031,1.508919954,222.3650055,40.42350006,4.172190189,0.648431003,97.24150085,1.409729958,204.6210022,41.78580093,3.221080065,163.5700073,51.22869873,18.39459991,147.3150024,62.67499924,18.56500053,1,0,0,0,11.3
0.55853802,134.298996,1.313089967,249.7610016,60.18289948,6.30366993,0.681522012,96.02420044,1.510589957,176.3890076,51.33039856,3.363970041,180.6360016,37.97539902,16.9538002,142.6130066,50.49850082,15.94849968,1,0,0,0,0.0
0.585503995,119.6539993,1.328760028,249.4080048,48.04439926,4.757090092,0.718855977,97.71050262,1.517060041,186.5399933,46.43289948,3.14470005,164.2409973,42.94179916,17.01959991,144.7279968,53.48120117,16.54870033,1,0,0,0,0.0
1.257050037,47.02090073,1.745869994,230.3309937,7.383550167,2.644469976,0.955962002,101.9329987,1.327550054,231.3220062,35.83919907,3.472670078,172.7039948,58.81969833,20.46170044,153.3580017,72.5428009,21.14509964,0,0,0,1,0.0
1.233129978,111.5179977,1.732380033,236.4029999,35.99160004,5.061359882,1.156919956,95.82330322,1.323519945,209.8500061,32.23220062,3.216589928,167.6699982,66.23470306,20.40449905,146.6690063,83.69909668,18.16640091,0,0,0,1,0.0
0.828655005,80.43109894,1.654260039,234.4689941,32.9858017,3.995850086,0.676995993,81.49729919,1.320670009,206.1349945,34.31290054,3.176939964,154.3880005,61.26900101,19.86779976,145.7890015,75.8289032,17.0128994,0,0,0,1,0.0
1.284690022,111.9449997,1.768429995,237.1529999,32.45759964,4.707689762,1.228530049,97.25050354,1.324910045,213.4049988,32.61199951,3.206330061,168.901001,65.6411972,20.76989937,146.1580048,83.52829742,18.44949913,0,0,0,1,0.0
0.786525011,101.1220016,1.551900029,264.7099915,37.89459991,4.553500175,0.803578973,92.82779694,1.269749999,205.3439941,37.69910049,3.137029886,157.1170044,58.43019867,19.94610023,147.4980011,70.74359894,18.0060997,0,0,0,1,11.3
0.587589979,117.9410019,1.325049996,249.9920044,51.78630066,4.595980167,0.714357972,94.21299744,1.519739985,190.9429932,48.12149811,3.349950075,164.9060059,45.5223999,17.23259926,146.9320068,58.20500183,17.92329979,1,0,0,0,0.0
1.054119945,101.8789978,1.62342,230.1190033,38.96350098,5.402760029,0.91189301,113.8389969,1.315520048,203.7779999,47.63190079,3.737760067,173.4290009,46.97790146,18.17740059,149.7890015,58.63010025,18.94890022,1,0,0,0,22.5
0.773532987,94.75270081,1.577469945,236.5050049,35.21350098,3.443279982,0.699886024,94.4272995,1.315709949,212.8589935,38.2173996,3.228990078,173.1719971,57.30310059,19.86879921,158.3159943,68.31529999,21.52269936,1,0,0,0,0.0
0.598035991,120.1060028,1.334220052,248.8410034,49.42770004,5.043519974,0.680898011,96.84290314,1.511790037,183.8480072,48.04489899,3.10826993,162.0379944,40.86220169,16.82279968,141.2879944,52.03689957,15.61550045,1,0,0,0,22.5
0.840565979,88.49880219,1.598620057,235.5330048,32.19459915,3.301909924,0.714972973,92.88490295,1.316930056,214.3309937,37.46250153,3.248820066,169.8509979,57.92580032,19.83779907,156.3399963,69.44539642,21.34950066,1,0,0,0,0.0
0.561821997,130.8110046,1.312319994,250.5149994,52.65750122,5.348320007,0.70815599,96.37090302,1.510100007,180.0200043,47.76589966,3.181080103,179.0939941,39.80860138,16.80970001,145.4859924,51.22679901,15.77270031,1,0,0,0,22.5
0.951088011,109.4869995,1.621799946,222.4589996,45.14699936,5.090869904,0.860890985,109.4029999,1.486170053,202.1410065,46.49610138,3.563790083,170.9660034,47.46979904,18.80750084,150.5610046,58.58679962,18.94919968,1,0,0,0,22.5
0.737205982,103.2809982,1.524620056,237.6390076,40.97499847,4.599649906,0.730243981,90.99859619,1.311759949,204.6640015,37.78950119,3.115829945,154.822998,58.28879929,19.42359924,150.6959991,69.58080292,18.37179947,0,0,0,1,0.0
0.636494994,126.8379974,1.331599951,249.4210052,53.15639877,4.844049931,0.763893008,99.9367981,1.516499996,188.2250061,49.10760117,3.355050087,165.3249969,43.9992981,17.10740089,144.6940002,56.7887001,17.25489998,1,0,0,0,0.0
1.037539959,58.33610153,1.719310045,230.7409973,19.70560074,2.826819897,0.762814999,92.92590332,1.326069951,224.4380035,36.0766983,3.387029886,162.2689972,58.23770142,20.33950043,151.1880035,70.45999908,20.83410072,0,0,0,1,0.0
0.998472989,69.20249939,1.71578002,232.2420044,21.21120071,2.79479003,0.770934999,94.83589935,1.325469971,220.8359985,36.71039963,3.33784008,167.673996,57.89300156,20.42560005,153.223999,69.99340057,21.02960014,1,0,0,0,22.5
0.614701986,117.4380035,1.316179991,254.6269989,47.41680145,4.474430084,0.686232984,95.89779663,1.50880003,193.3919983,44.85309982,3.270190001,169.5749969,49.32799911,17.38540077,152.052002,61.2030983,18.52969933,1,0,0,0,0.0
0.912661016,104.1819992,1.660719991,238.9420013,40.69260025,4.929419994,0.856033027,88.18019867,1.341369987,204.1809998,34.1753006,3.144530058,156.8179932,62.64429855,19.90990067,144.9409943,77.68740082,17.29660034,0,0,0,1,0.0
0.614248991,109.6539993,1.48100996,254.1929932,43.69680023,4.292099953,0.654648006,93.71389771,1.440369964,200.1179962,41.52370071,3.223939896,165.7879944,53.04600143,19.23940086,152.4459991,64.18730164,19.59609985,1,0,0,0,0.0
0.56704098,115.4680023,1.322199941,250.3470001,52.78889847,4.562520027,0.698845029,88.78949738,1.516669989,190.3679962,48.56869888,3.380929947,168.3699951,45.66930008,17.20899963,147.8040009,59.37739944,18.27449989,1,0,0,0,0.0
0.744041026,90.28859711,1.606580019,240.947998,36.8830986,4.140779972,0.647418976,83.35240173,1.321159959,203.9850006,35.88209915,3.122179985,147.1809998,59.15240097,20.04109955,144.4680023,72.42469788,16.80649948,1,0,0,0,22.5
1.204159975,35.05450058,1.734740019,228.0509949,8.844050407,2.414360046,0.852998972,99.05059814,1.327690005,234.6690063,36.36399841,3.500139952,169.6159973,57.36629868,20.39030075,154.0899963,69.6588974,21.58329964,0,0,0,1,11.3
0.729718983,170.0299988,1.32675004,248.529007,74.32109833,7.73883009,0.739777029,123.7080002,1.510939956,178.1519928,61.59609985,3.583770037,170.9349976,32.06290054,16.49139977,138.7039948,46.11449814,14.34809971,1,0,0,0,22.5
0.779726028,127.1679993,1.530509949,249.5079956,51.32149887,5.694620132,0.798573971,104.9919968,1.430699944,191.1040039,46.27980042,3.453219891,165.9100037,46.95869827,18.39119911,145.9060059,58.48080063,17.79980087,1,0,0,0,33.8
1.182000041,48.2881012,1.737640023,230.4279938,9.577859879,2.538630009,0.883642018,99.67389679,1.327219963,229.7160034,36.2276001,3.455090046,170.4550018,58.08409882,20.43880081,153.3309937,71.0664978,21.22879982,0,0,0,1,0.0
1.285560012,23.14119911,1.742419958,225.6100006,5.700719833,2.218280077,0.882158995,101.4020004,1.328809977,240.822998,36.53409958,3.553809881,173.3910065,56.87530136,20.42110062,156.2440033,68.92199707,22.15570068,0,0,0,1,11.3
1.013139963,105.5110016,1.679309964,236.0870056,39.54769897,5.042300224,0.933229983,89.5490036,1.320829988,204.0610046,33.15319824,3.158260107,160.2870026,64.20269775,20.10390091,146.1289978,79.98290253,17.32589912,0,0,0,1,11.3
0.658146977,107.7860031,1.488489985,234.3970032,42.77349854,4.222469807,0.694398999,97.66059875,1.472229958,205.9299927,39.59540176,3.20062995,171.2660065,54.81869888,20.24360085,158.9609985,64.62020111,20.70339966,1,0,0,0,0.0
0.793888986,103.7630005,1.601850033,242.0879974,41.29529953,4.67757988,0.763665974,88.17569733,1.320629954,203.9960022,36.3852005,3.103869915,152.3200073,59.79259872,20.14859962,147.1959991,72.90019989,17.54140091,1,0,0,0,0.0
0.709540009,124.2939987,1.508569956,255.1629944,50.84830093,5.050660133,0.758292973,99.53759766,1.424600005,191.7960052,46.95700073,3.276340008,167.0,46.74879837,18.17569923,148.7109985,59.4469986,18.19560051,1,0,0,0,22.5
0.707673013,106.9690018,1.554669976,237.8739929,39.54150009,3.854360104,0.649321973,92.77919769,1.313619971,206.9109955,38.02819824,3.11845994,171.2920074,57.91569901,19.87649918,158.9490051,69.52749634,20.98679924,0,0,0,1,33.8
0.792466998,98.57859802,1.596750021,236.4799957,36.67210007,3.58307004,0.693741977,90.88140106,1.316140056,210.0469971,37.51139832,3.169480085,168.6150055,58.44979858,19.89450073,156.022995,70.23770142,21.1243,0,0,0,1,0.0
0.594116986,132.6519928,1.329370022,250.3959961,60.65140152,6.350440025,0.629149973,96.91919708,1.502089977,174.9140015,53.38940048,3.251140118,168.3950043,36.24380112,16.80389977,137.5789948,50.46300125,14.17800045,1,0,0,0,33.8
1.321419954,64.99849701,1.749199986,231.9029999,15.2322998,3.517509937,1.088060021,101.5500031,1.326629996,226.3999939,34.43460083,3.416980028,173.4470062,61.69279861,20.46039963,151.4250031,76.99250031,20.23830032,0,0,0,1,0.0
0.746601999,153.8670044,1.345610023,249.6170044,67.332901,7.249929905,0.773953974,119.5660019,1.495270014,179.7460022,58.63980103,3.616240025,167.3470001,34.28440094,16.83329964,140.2359924,47.4455986,15.04489994,1,0,0,0,0.0
0.626590014,134.701004,1.331290007,251.2440033,56.37269974,5.728509903,0.639414012,97.77580261,1.499330044,179.8159943,50.50619888,3.170629978,175.0059967,37.76139832,16.72649956,141.3500061,50.3885994,14.40100002,1,0,0,0,0.0
0.546443999,130.6499939,1.313040018,249.9450073,57.7881012,5.887549877,0.710507989,93.03520203,1.511839986,178.5870056,49.20330048,3.392479897,181.9889984,40.49280167,17.03310013,145.1040039,52.40169907,16.75589943,1,0,0,0,0.0
0.774780989,139.5039978,1.360380054,252.5769958,59.91109848,6.396619797,0.869508028,116.2770004,1.538830042,184.447998,54.81209946,3.628700018,168.5240021,40.13370132,16.49200058,144.2400055,50.78250122,16.34560013,1,0,0,0,22.5
0.864862978,166.2550049,1.349539995,248.6239929,71.60269928,7.8886199,0.965655029,131.6640015,1.514840007,177.8179932,61.07509995,3.822479963,175.2489929,33.80479813,16.68260002,141.6790009,45.74110031,15.32240009,0,0,0,1,22.5
0.922410011,161.0809937,1.376410007,246.647995,68.18509674,7.856239796,1.044070005,137.595993,1.515159965,179.5339966,60.37060165,3.964430094,176.496994,36.2779007,17.10210037,142.3630066,45.93399811,16.06920052,1,0,0,0,22.5
1.020120025,56.93709946,1.703680038,230.3509979,22.17259979,3.126049995,0.743102014,90.16259766,1.325139999,222.9179993,35.53290176,3.372539997,158.2070007,58.83430099,20.18840027,149.3650055,71.46530151,19.96310043,0,0,0,1,0.0
0.631802022,117.7799988,1.350700021,247.8240051,48.60540009,4.822329998,0.698442996,96.57649994,1.511180043,184.9140015,48.1385994,3.00541997,157.0549927,41.39279938,16.78300095,139.1999969,52.32490158,15.41880035,1,0,0,0,22.5
0.753654003,100.052002,1.591519952,241.4940033,38.72600174,4.113200188,0.684588015,87.53720093,1.320289969,205.7649994,38.33380127,3.075409889,144.503006,57.27930069,20.10409927,146.3509979,69.56500244,17.58440018,1,0,0,0,11.3
1.215319991,42.59909821,1.723940015,228.9320068,13.44519997,2.996419907,0.901642978,97.27100372,1.326500058,230.0749969,35.48949814,3.463010073,169.6369934,59.0345993,20.27840042,152.8000031,72.21669769,20.61380005,0,0,0,1,11.3
0.887362003,82.76589966,1.623070002,225.5070038,31.68479919,3.990760088,0.705744028,95.75650024,1.308459997,208.7120056,41.30770111,3.358700037,162.1340027,51.14810181,18.25139999,146.1730042,63.22859955,18.96870041,1,0,0,0,22.5
0.65812999,104.7419968,1.537500024,238.322998,40.54000092,4.000790119,0.687909007,95.36199951,1.313300014,209.0180054,38.9355011,3.174479961,172.5319977,57.07389832,19.82850075,159.1060028,66.99099731,21.19639969,0,0,0,1,0.0
0.607725024,114.2639999,1.43938005,255.2830048,47.18500137,4.49075985,0.628104985,93.99980164,1.381090045,195.5639954,44.55469894,3.21171999,162.2969971,50.00680161,17.71680069,147.9759979,62.30210114,18.19280052,1,0,0,0,11.3
0.860942006,87.32109833,1.610659957,235.1410065,32.2779007,3.337559938,0.719143987,90.84729767,1.317450047,214.022995,37.0522995,3.239419937,165.7700043,58.45660019,19.81259918,154.2460022,70.1785965,21.05620003,1,0,0,0,11.3
